latitude,longitude
13.63792218,100.3711434
13.65364295,100.42562
13.65681786,100.405025
13.6273366,100.3786733
13.65704364,100.4048249
13.66781292,100.4249884
13.63974027,100.4322481
13.65123559,100.3878519
13.62176569,100.3895209
13.64039321,100.4079875
13.65980996,100.4049999
13.66393218,100.407663
13.63850671,100.4175479
13.63846305,100.4175523
13.6397856,100.4093372
13.63963018,100.409603
13.63963006,100.409603
13.64278383,100.406727
13.63025414,100.4000358
13.63789709,100.3710743
13.64335228,100.4128772
13.64158343,100.4319957
13.66312748,100.4062501
13.65859116,100.3978568
13.66117503,100.4028783
13.64405409,100.4132748
13.63716334,100.3862087
13.65483538,100.3924341
13.63546546,100.4146072
13.63678049,100.4037148
13.66286946,100.4056155
13.65157703,100.4305137
13.64042905,100.3703072
13.64490772,100.3638052
13.65066282,100.4212752
13.63102897,100.3979091
13.64049096,100.4075342
13.64001917,100.4074819
13.64924524,100.4202684
13.64916835,100.4199153
13.67789598,100.4327061
13.62173506,100.4009722
13.6215363,100.4010242
13.64446625,100.410194
13.62064804,100.4012518
13.6483548,100.4219565
13.62653863,100.4372809
13.62671262,100.4328369
13.64017067,100.4339426
13.64153129,100.4321576
13.62957738,100.4340325
13.62308015,100.4005749
13.67735781,100.4320426
13.63633867,100.4037268
13.63328665,100.4267778
13.64896798,100.4231296
13.65538923,100.3934775
13.65017965,100.3867746
13.65347776,100.4249565
13.64769276,100.4200803
13.64819483,100.4188632
13.64848904,100.4190483
13.64083078,100.4332519
13.64144267,100.4320986
13.64090018,100.3746986
13.627841,100.3949051
13.61964671,100.4375069
13.64494552,100.4141124
13.64143909,100.4321891
13.63839756,100.3893787
100.4111499,3
13.62851548,100.3953087
13.65977412,100.405025
13.63028411,100.400012
13.62574293,100.400421
13.63834705,100.4074699
13.64048867,100.4155772
13.64136904,100.4325059
13.63790654,100.4051109
13.64137783,100.4320728
13.65437665,100.3852323
13.64319133,100.4103023
13.64329299,100.377928
13.63289142,100.3998323
13.63905865,100.4126224
13.66622408,100.4058471
13.665163,100.409682
13.63309343,100.3998283
13.63023296,100.4000016
13.64130094,100.3931388
13.64106016,100.4321982
13.64790421,100.4199556
13.62796156,100.4345897
13.64202784,100.4320872
13.64743211,100.4201809
13.64504456,100.414335
13.64330732,100.3901864
13.64495464,100.4143108
13.66337802,100.4056969
13.66100105,100.4055789
13.65250427,100.4307622
13.63273893,100.3996915
13.66150538,100.4029222
13.63375161,100.3664777
13.65720002,100.3955163
13.63856763,100.3719745
13.63843731,100.3719135
13.64163556,100.4321137
13.65090489,100.4307286
13.65867945,100.3979373
13.62073308,100.389376
13.66178621,100.3861886
13.66202501,100.4161807
13.66321708,100.4018781
13.65912579,100.3991336
13.62660803,100.4430427
13.64031632,100.4079741
13.65829209,100.3995134
13.64044469,100.4448478
13.65907497,100.3991775
13.6385621,100.371773
13.63178425,100.4294744
13.64925762,100.3512437
13.65041195,100.3867706
13.62648323,100.4307796
13.62708636,100.4340713
13.64039712,100.4447291
13.6687616,100.4279804
13.62673348,100.4332389
13.62670057,100.4437819
13.63568833,100.4144061
13.64692841,100.4076653
13.64710793,100.4076727
13.65195822,100.4052715
13.63243298,100.4282885
13.64160265,100.3886887
13.64970104,100.4199448
13.66878636,100.4279985
13.63643903,100.4284468
13.66561747,100.4106456
13.63715682,100.3668384
13.64514231,100.380104
13.642398,100.410633
13.63290119,100.4272676
13.65170018,100.374476
13.65174,100.373649
13.64537559,100.408591
13.67601173,100.4298536
13.65545211,100.393403
13.67730634,100.4338082
13.63496434,100.3676072
13.67693399,100.4340432
13.65262416,100.4304125
13.63317294,100.4334813
13.63350072,100.4336067
13.67690304,100.4340653
13.64384622,100.378737
13.64076464,100.3655362
13.63330001,100.4336244
13.63362421,100.4335681
13.64159222,100.4098248
13.62402607,100.3909434
13.63564792,100.4029074
13.64445061,100.4157639
13.63347954,100.4262685
13.63863671,100.3895799
13.64595554,100.3813143
13.6460497,100.3812935
13.64172907,100.3757849
13.64133417,100.4323541
13.64147037,100.4320966
13.64757938,100.4076254
13.65088437,100.4057224
13.63737252,100.4460655
13.63839593,100.4326535
13.63358022,100.3662711
13.63493762,100.4333968
13.66406087,100.4078481
13.65677713,100.4300484
13.65468518,100.3925424
13.65638422,100.4300789
13.63325309,100.4267503
13.64515013,100.4315829
13.65019236,100.4208273
13.65044388,100.3871072
13.65024807,100.3868316
13.66676781,100.4123364
13.65009722,100.3866781
13.64378204,100.3786002
13.65039859,100.3866807
13.63506535,100.4415852
13.64161927,100.4321425
13.67628668,100.4301114
13.67544228,100.4298677
13.67306545,100.4305275
13.65341554,100.3856685
13.67305763,100.4305221
13.644737,100.4222441
13.6213724,100.4378268
13.66527409,100.4218415
13.64558835,100.4151789
13.62133623,100.4377413
13.65155357,100.4305335
13.66428305,100.4200799
13.65152132,100.4307749
13.63075136,100.3980406
13.6349992,100.4150032
13.64824012,100.4186037
13.64733404,100.4155718
13.64041276,100.4077207
13.65995722,100.4346862
13.65055074,100.4210995
13.63299112,100.4333978
13.6604749,100.4237968
13.62662465,100.4384152
13.66480626,100.4089397
13.65032854,100.4322226
13.64968345,100.4311491
13.6211909,100.3889217
13.62021108,100.401339
13.66088051,100.4054867
13.63296962,100.3998336
13.62681526,100.4373617
13.62682048,100.4373188
13.62815445,100.4002007
13.6366645,100.4136591
13.63786223,100.4051001
13.61996734,100.386837
13.66627881,100.4113671
13.65559807,100.4051055
13.64048998,100.4125922
13.65340478,100.3905924
13.63981032,100.4115837
13.65344616,100.4258594
13.65181422,100.4234525
13.64579133,100.3808292
13.65554203,100.3934124
13.65012361,100.3866938
13.65167835,100.3862013
13.64493737,100.3800882
13.63974515,100.3913753
13.65154282,100.4308892
13.64656643,100.4083865
13.65709316,100.4300859
13.65058267,100.3872376
13.63500833,100.4332208
13.63446713,100.4332975
13.62951742,100.4340777
13.62954447,100.4337894
13.64361685,100.3899765
13.66211395,100.4043246
13.64505988,100.3639648
13.64682154,100.3872346
13.64030556,100.4072593
13.64258368,100.3903584
13.64278243,100.3773051
13.67821035,100.4335168
13.63144082,100.3998004
13.6384839,100.4054341
13.65354423,100.3855519
13.66316495,100.4278469
13.62707072,100.4163906
13.62812969,100.4002189
13.65249221,100.385923
13.65173635,100.3861547
13.62354024,100.4362801
13.63843893,100.3717713
13.62710265,100.4337166
13.63874456,100.4057238
13.6274513,100.4344412
13.62575075,100.4348556
13.62675238,100.4421867
13.62562562,100.4347453
13.62331769,100.4365175
13.6404284,100.4156043
13.65942715,100.3994662
13.63546905,100.3685151
13.65327088,100.3541113
13.66053322,100.3985163
13.6354394,100.3733123
13.63706559,100.3860031
13.61906311,100.3860125
13.6361523,100.4140037
13.63503635,100.3676169
13.65283072,100.4457058
13.64391725,100.3657367
13.63974613,100.3587251
13.6533292,100.3542243
13.65202501,100.4433501
13.65326273,100.3541633
13.65570135,100.3936196
13.63327492,100.4337096
13.63181259,100.4170926
13.65397331,100.3539645
13.67249338,100.4342128
13.6387224,100.4125124
13.63475386,100.3805894
13.62110455,100.4378412
13.62276278,100.4007456
13.66779077,100.4260405
13.6530565,100.4461178
13.63681992,100.4398854
13.65201361,100.4435013
13.63809454,100.4056741
13.64144169,100.43212
13.65935711,100.3992258
13.63403834,100.4154508
13.66884826,100.4278607
13.64720405,100.4076764
13.62410818,100.4359415
13.63799647,100.3712265
13.65136395,100.4307072
13.67810252,100.4331339
13.62345259,100.4362832
13.64954107,100.4311685
13.65571015,100.4302737
13.62788564,100.4346125
13.63959169,100.4310988
100.4146367,1
13.65844749,100.3979651
13.64748815,100.3832281
13.67207151,100.4306069
13.65195366,100.4241539
13.65014968,100.421417
13.67579965,100.4291133
13.64487645,100.4143591
13.64120254,100.44477
13.63177414,100.4294918
13.6509365,100.4057023
13.66441988,100.4289245
13.65524653,100.4285829
13.64960851,100.4209527
13.66876518,100.4280059
13.62704726,100.4342769
13.62090481,100.4378405
13.65675302,100.3948306
13.65417335,100.4116431
13.62670317,100.4402156
13.64382407,100.4444183
13.63350007,100.4250635
13.63378973,100.42533
13.6338663,100.425329
13.65075209,100.3864672
13.65853513,100.3977556
13.63873022,100.4125272
13.64926707,100.3530951
13.65973437,100.4343429
13.633966,100.4243648
13.64274953,100.4110721
13.65583037,100.4292149
13.65051751,100.4310267
13.6474963,100.4312832
13.64670099,100.4193038
13.67646032,100.4301821
13.63504319,100.419855
13.63459094,100.4203133
13.6747953,100.4293859
13.6287364,100.3961295
13.64600506,100.4083604
13.65223515,100.4443861
13.65224265,100.4441196
13.65299069,100.4433897
13.65096875,100.4435892
13.64840563,100.4071802
13.66067461,100.4015988
13.64144919,100.4320185
13.65353445,100.4304148
13.64703528,100.4081404
13.66145716,100.4027307
13.62366927,100.4361185
13.6394669,100.4072348
13.66134085,100.4026419
13.65039762,100.4209097
13.6644479,100.4289275
13.65673934,100.430046
13.67508166,100.4289114
13.65745251,100.4301107
13.64334935,100.4243017
13.64933255,100.4204628
13.6638781,100.4083862
13.66381587,100.4084086
13.62985597,100.4181514
13.65012687,100.4213077
13.66417391,100.4082692
13.63305303,100.415833
13.6384865,100.4057224
13.62695049,100.4386556
13.65861234,100.3981814
13.66637818,100.4119237
13.64744384,100.4075436
13.64054048,100.4115133
13.62678137,100.4390784
13.63351049,100.3661223
13.65173928,100.4053576
13.65830772,100.3978357
13.65264241,100.3858888
13.65416911,100.3854523
13.65108409,100.3863887
13.65116293,100.3863716
13.66799699,100.3853732
13.65295844,100.3858187
13.65569711,100.3934691
13.66003606,100.4002866
13.64228361,100.4261551
13.64602559,100.4160503
13.62903877,100.3958465
13.6199895,100.4185863
13.6369307,100.4187201
13.6430584,100.4104977
13.6441867,100.4101665
13.64374717,100.3786039
13.65958027,100.4055927
13.64419484,100.3790958
13.62691758,100.4393801
13.64636215,100.4081639
13.62671881,100.4389724
13.61906279,100.3862549
13.64083698,100.4331524
13.64124001,100.4321532
13.67729526,100.4320416
13.68018156,100.4301188
13.65810801,100.4114529
13.65751311,100.4299314
13.65654028,100.4302505
13.65478879,100.4275492
13.62720366,100.3940253
13.65129358,100.4053134
13.63388455,100.366304
13.63503798,100.4197286
13.64257587,100.4254789
13.64696653,100.4246447
13.65041,100.4435057
13.66536368,100.4094859
13.66604979,100.4090668
13.63185593,100.3995014
13.66489097,100.4095845
13.64279253,100.3903775
13.63018408,100.3763395
13.64960591,100.3743691
13.64529446,100.4433478
13.64525765,100.4441149
13.66788883,100.4258789
13.66776764,100.4259396
13.63321985,100.3999905
13.6376524,100.4048829
13.64626441,100.416171
13.65480345,100.4113192
13.62688434,100.4355566
13.64807135,100.4076093
13.6547536,100.4052265
13.66503041,100.4059014
13.63814178,100.405708
13.63957605,100.3733213
13.64492499,100.4221338
13.65335103,100.3856706
13.64923253,100.3483758
13.63964708,100.4326501
13.6594164,100.4298086
13.64148275,100.4320255
13.64211158,100.4264431
13.62758945,100.4220343
100.4048802,3
13.63702942,100.4328426
13.64844994,100.4193715
13.65212438,100.4054083
13.64962545,100.3860695
13.65050285,100.387121
13.66100236,100.4056342
13.65047581,100.3867216
13.66637329,100.4285326
13.66091342,100.3989233
13.6569876,100.4052929
13.63154052,100.4301158
13.63870676,100.4054287
13.63147699,100.4302743
13.66546435,100.4285131
13.64338682,100.4320007
13.6432591,100.4318693
13.65027316,100.3866948
13.63718191,100.404101
13.64044013,100.4077059
13.64158408,100.4107157
13.642398,100.410976
13.6501298,100.3872849
13.62570611,100.4348043
13.642398,100.410976
13.62381883,100.4362205
13.62381883,100.4362151
13.64739139,100.417781
13.62708571,100.4347271
13.65935255,100.3991718
13.64576982,100.3631273
13.64756113,100.4179332
13.62690845,100.4364149
13.64981442,100.430897
13.64949872,100.4309794
13.64953325,100.4308711
13.6496753,100.4310103
13.66850749,100.4280518
13.64005403,100.3892094
13.66422246,100.407781
13.66058013,100.4052825
13.65992431,100.4051897
13.61982397,100.4379196
13.62701989,100.4258886
13.65701757,100.429993
13.63407059,100.4235893
13.62834409,100.4211964
13.656202,100.394763
13.65950404,100.3998427
13.63698772,100.3702891
13.63952946,100.3732171
13.649241,100.3448332
13.62817498,100.4001914
13.63995498,100.4113691
13.64937947,100.3584434
13.64999753,100.3865647
13.63397969,100.3997334
13.64674367,100.419566
13.64733567,100.4176971
13.65096517,100.4058686
13.6484457,100.4192136
13.65687715,100.4106868
13.66069774,100.4016723
13.62795667,100.4002581
13.63492882,100.3734735
13.65635555,100.4107754
13.62088982,100.4378207
13.62099474,100.4378043
13.65622621,100.4116327
13.65092868,100.4057921
13.64641167,100.4081431
13.64641689,100.4081404
13.62632455,100.4457319
13.64137686,100.4322397
13.641602,100.4100458
13.64208616,100.4320761
13.64271466,100.4115113
13.64339008,100.4316416
13.62585241,100.4401449
13.66265509,100.4269873
13.64502306,100.4315987
13.62941739,100.4339309
13.66838337,100.4280964
13.64946288,100.4309576
13.63403606,100.4250474
13.63317424,100.4267613
13.63982791,100.432516
13.63816166,100.4326659
13.66181651,100.4034898
13.66058567,100.4013866
13.66184941,100.4034744
13.66064594,100.4015392
13.66178523,100.403403
13.6349285,100.4149925
13.62084322,100.4052192
13.64487547,100.40899
13.63966565,100.4324526
13.63972593,100.4323179
13.66455476,100.4055655
13.6271424,100.3940199
13.65760466,100.3962093
13.63955911,100.37326
13.63822324,100.405186
13.63948971,100.3732171
13.6332557,100.4272994
13.63331728,100.4263982
13.62006477,100.4198184
13.62973085,100.4341193
13.64005468,100.4077599
13.64012636,100.4074638
13.63513735,100.4022369
13.66148322,100.4294499
13.64847275,100.4310425
13.64963621,100.4309533
13.64534366,100.4330481
13.62956011,100.4184062
13.64670262,100.4158467
13.65482853,100.3923992
13.65434668,100.3918061
13.64668796,100.4158182
13.6328256,100.4274141
13.63150045,100.430049
13.65575348,100.430334
13.64163458,100.3953335
13.63292661,100.4272719
13.66420942,100.4077542
13.65059114,100.4210217
13.65050774,100.3874787
13.62945649,100.4340489
13.64148177,100.4319591
13.67554653,100.4284189
13.64588256,100.4086447
13.64128335,100.4322629
13.63838517,100.4327587
13.63975884,100.4325656
13.664084,100.4082185
13.64502469,100.4315172
13.63763415,100.3710951
13.64541469,100.3634592
13.67760563,100.4318161
13.67700859,100.4311139
13.65808292,100.3975889
13.66361323,100.4066863
13.67789956,100.4325847
13.66377091,100.4059323
13.67696135,100.4310512
13.65233192,100.3894961
13.63638299,100.4036906
13.65844684,100.3977992
13.63219153,100.3997317
13.63561176,100.403009
13.65567203,100.4286506
13.65843543,100.4296869
13.65372798,100.4110573
13.65371299,100.4109571
13.65095735,100.4058354
13.62390551,100.4360143
13.64619403,100.3874552
13.64179586,100.4445289
13.6558561,100.4049499
13.68729517,100.4311967
13.62701793,100.4345052
13.63005147,100.3976134
13.65921897,100.4341337
13.65839536,100.4108072
13.63757485,100.3711665
13.65150861,100.3737475
13.63268615,100.4276612
13.63268484,100.4276404
13.66306135,100.4056205
13.63857024,100.3719209
13.66239218,100.404912
13.6669369,100.4059108
13.66045894,100.4139045
13.65627866,100.4288635
13.6507345,100.4215139
13.67662776,100.4324919
13.65857585,100.3979681
13.6295158,100.3963602
13.64960037,100.4206885
13.66394847,100.4058542
13.64708936,100.4080368
